travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
29.5,3,AV,0,0,0,65,5031.906310169041,-29.5,"0,0,0"
17.85,182,AV,2,0,0,43,2356.6239767387897,-17.85,"0,0,0"
16.333333333333332,83,AV,1,0,0,43,1394.1294719570767,-16.333333333333332,"0,0,0"
13.383333333333333,144,AV,1,0,0,36,343.40004820457364,-13.383333333333333,"0,0,0"
30.033333333333335,148,AV,2,0,0,67,974.2582375089823,-30.033333333333335,"0,0,0"
10.766666666666667,135,AV,0,0,0,33,2285.8845778904138,-10.766666666666667,"0,0,0"
18.266666666666666,102,AV,2,0,0,44,184.70224385738888,-18.266666666666666,"0,0,0"
17.433333333333334,55,AV,2,0,0,39,679.8899681104378,-17.433333333333334,"0,0,0"
11.683333333333334,15,AV,1,0,0,35,154.2701607479601,-11.683333333333334,"0,0,0"
25.7,77,AV,2,0,0,52,1962.140690822222,-25.7,"0,0,0"
30.566666666666666,278,AV,1,0,0,69,119.90264734729368,-30.566666666666666,"0,0,0"
23.116666666666667,156,AV,2,0,0,52,879.4569147307811,-23.116666666666667,"0,0,0"
20.65,36,AV,2,0,0,48,1476.4370889593283,-20.65,"0,0,0"
20.966666666666665,268,AV,0,0,0,50,171.15878971364504,-20.966666666666665,"0,0,0"
20.933333333333334,19,AV,1,0,0,49,276.83741534969,-20.933333333333334,"0,0,0"
16.45,130,AV,1,0,0,43,1436.3967163814054,-16.45,"0,0,0"
25.1,167,AV,1,0,0,56,1093.203701105051,-25.1,"0,0,0"
29.633333333333333,22,AV,0,0,0,70,184.16464873139336,-29.633333333333333,"0,0,0"
30.5,201,AV,0,0,0,73,2627.59696502592,-30.5,"0,0,0"
13.35,219,AV,0,0,0,38,127.88883641009588,-13.35,"0,0,0"
6.833333333333333,236,AV,0,0,0,14,88.88131449909257,-6.833333333333333,"0,0,0"
25.383333333333333,16,AV,1,0,0,56,99.21817886091677,-25.383333333333333,"0,0,0"
25.683333333333334,50,AV,2,0,0,54,575.1506531095453,-25.683333333333334,"0,0,0"
27.983333333333334,51,AV,2,0,0,60,502.2305276133777,-27.983333333333334,"0,0,0"
26.083333333333332,280,AV,1,0,0,58,158.6453765370725,-26.083333333333332,"0,0,0"
